542;0;2501.00;9.60;1770.00;0.00;0.20
543;0;2774.00;10.97;1792.00;0.00;0.12
544;0;3165.00;9.85;1824.00;0.00;0.28
545;0;3230.00;9.60;1794.00;0.00;0.32
546;0;3004.00;9.87;1840.00;0.00;0.16
547;0;3124.00;9.82;1794.00;0.00;0.20
548;0;2833.00;9.80;1853.00;0.00;0.24
549;0;2665.00;10.22;1786.00;0.00;0.12
550;0;2977.00;10.10;1812.00;0.00;0.20
551;0;2606.00;9.82;1788.00;0.00;0.24
552;0;2786.00;9.90;1836.00;0.00;0.28
553;0;2558.00;9.92;1784.00;0.00;0.20
554;0;3321.00;9.60;1786.00;0.00;0.32
555;0;2845.00;11.25;1783.00;0.00;0.20
556;0;4051.00;15.45;1540.00;0.00;0.28
557;0;2794.00;10.10;1788.00;0.00;0.20
558;0;3075.00;10.02;1831.00;0.00;0.24
559;0;3035.00;9.80;1800.00;0.00;0.24
560;0;2930.00;9.90;1851.00;0.00;0.12
561;0;2715.00;10.80;1792.00;0.00;0.20
562;0;2864.00;10.22;1823.00;0.00;0.20
563;0;2668.00;10.55;1795.00;0.00;0.16
564;0;2690.00;10.10;1837.00;0.00;0.28
565;0;2962.00;10.12;1753.00;0.00;0.28
566;0;3294.00;9.62;1838.00;0.00;0.28
567;0;2900.00;9.60;1989.00;0.00;0.20
568;0;3032.00;9.60;1737.00;0.00;0.16
569;0;2783.00;11.17;1795.00;0.00;0.24
570;0;3104.00;9.87;1800.00;0.00;0.24
571;0;2724.00;10.87;1799.00;0.00;0.24
572;0;2923.00;10.20;1816.00;0.00;0.28
573;0;2759.00;10.17;1827.00;0.00;0.12
574;0;3025.00;9.70;1759.00;0.00;0.20
575;0;2592.00;9.60;1824.00;0.00;0.20
576;0;3311.00;9.60;1801.00;0.00;0.32
577;0;2927.00;10.20;1777.00;0.00;0.20
578;0;3196.00;9.97;1829.00;0.00;0.24
579;0;3175.00;9.80;1803.00;0.00;0.24
580;0;3057.00;10.02;1837.00;0.00;0.20
581;0;2841.00;12.80;1788.00;0.00;0.24
582;0;3009.00;9.80;1812.00;0.00;0.16
583;0;2786.00;10.32;1807.00;0.00;0.16
584;0;2827.00;10.10;1828.00;0.00;0.16
585;0;3126.00;9.60;1750.00;0.00;0.24
586;0;2729.00;10.90;1806.00;0.00;0.20
587;0;2654.00;9.82;1824.00;0.00;0.12
588;0;3051.00;9.70;1757.00;0.00;0.28
589;0;2683.00;9.87;1806.00;0.00;0.24
590;0;2599.00;12.32;1727.00;0.00;0.16
591;0;2773.00;10.05;1713.00;0.00;0.28
592;0;2949.00;9.67;1963.00;0.00;0.24
593;0;2825.00;9.50;2048.00;0.00;0.96
594;0;2289.00;9.50;1214.00;0.00;0.96
595;0;2559.00;9.67;1723.00;0.00;0.24
596;0;2786.00;10.20;1743.00;0.00;0.16
597;0;2039.00;9.50;705.00;0.00;1.04
598;0;1493.00;10.20;1705.00;0.00;0.28
599;0;2759.00;10.22;1727.00;0.00;0.20
600;0;1809.00;9.50;2092.00;0.00;1.52
601;0;966.00;9.50;253.00;0.00;1.56
602;0;1362.00;10.22;1758.00;0.00;0.44
603;0;2711.00;9.75;1723.00;0.00;0.24
604;0;5014.00;9.50;1896.00;0.00;1.12
605;0;1456.00;10.15;1709.00;0.00;0.28
606;0;2829.00;10.47;1708.00;0.00;0.20
607;0;2681.00;10.87;1730.00;0.00;0.16
608;0;3558.00;9.50;1288.00;0.00;1.48
609;0;3045.00;9.50;1519.00;0.00;0.80
610;0;796.00;9.77;1636.00;0.00;0.28
611;0;2664.00;13.87;1729.00;0.00;0.16
612;0;5101.00;9.50;1660.00;0.00;0.72
613;0;4845.00;9.50;1544.00;0.00;1.48
614;0;2859.00;9.85;1715.00;0.00;0.24
615;0;3274.00;9.60;1755.00;0.00;0.32
616;0;4326.00;9.50;736.00;0.00;0.56
617;0;3921.00;9.50;966.00;0.00;1.00
618;0;3243.00;9.60;1755.00;0.00;0.20
619;0;2834.00;9.80;1724.00;0.00;0.20
620;0;2574.00;10.22;1731.00;0.00;0.24
621;0;4031.00;9.50;556.00;0.00;0.96
622;0;3568.00;9.50;1096.00;0.00;0.88
623;0;3498.00;9.50;999.00;0.00;0.80
624;0;2798.00;9.85;1724.00;0.00;0.24
625;0;2568.00;10.02;1735.00;0.00;0.12
626;0;3381.00;9.50;288.00;0.00;1.04
627;0;2723.00;9.50;311.00;0.00;1.72
628;0;2745.00;9.60;1732.00;0.00;0.20
629;0;2560.00;9.77;1738.00;0.00;0.32
630;0;2877.00;10.47;1705.00;0.00;0.24
631;0;2002.00;9.50;75.00;0.00;0.96
632;0;2177.00;9.50;457.00;0.00;1.48
633;0;2304.00;9.50;1358.00;0.00;1.48
634;0;1604.00;10.35;1743.00;0.00;0.40
635;0;2255.00;9.50;1707.00;0.00;1.44
636;0;2670.00;14.20;1744.00;0.00;0.20
637;0;2902.00;10.22;1709.00;0.00;0.20
638;0;1369.00;10.10;1512.00;0.00;0.24
639;0;754.00;9.50;37.00;0.00;1.28
640;0;4.00;9.50;757.00;0.00;0.24
641;0;2638.00;10.70;1741.00;0.00;0.16
642;0;3329.00;9.60;1748.00;0.00;0.44
643;0;50.00;9.50;1515.00;0.00;0.76
644;0;305.00;9.50;1655.00;0.00;0.92
645;0;298.00;9.50;856.00;0.00;1.00
646;0;2857.00;9.80;1731.00;0.00;0.28
647;0;1156.00;9.50;767.00;0.00;1.56
648;0;2623.00;10.55;1748.00;0.00;0.20
649;0;2943.00;10.40;1686.00;0.00;0.32
650;0;1557.00;12.72;431.00;0.00;0.44
651;0;2574.00;9.77;1747.00;0.00;0.20
652;0;3160.00;16.60;1620.00;0.00;0.32
653;0;2775.00;12.37;1750.00;0.00;0.16
654;0;3165.00;12.95;1670.00;0.00;0.20
655;0;2550.00;9.62;1743.00;0.00;0.24
656;0;2733.00;14.00;1741.00;0.00;0.16
657;0;2960.00;9.70;1698.00;0.00;0.28
658;0;2690.00;16.12;1743.00;0.00;0.12
659;0;1378.00;10.27;1637.00;0.00;0.32
660;0;2919.00;11.10;1717.00;0.00;0.24
661;0;2687.00;14.52;1751.00;0.00;0.20
662;0;2876.00;10.97;1727.00;0.00;0.24
663;0;2676.00;10.77;1760.00;0.00;0.24
664;0;4461.00;9.72;1723.00;0.00;0.32
665;0;2783.00;10.47;1739.00;0.00;0.24
666;0;3208.00;12.80;1676.00;0.00;0.24
667;0;2606.00;10.25;1756.00;0.00;0.24
668;0;2747.00;14.95;1749.00;0.00;0.08
669;0;2573.00;9.82;1753.00;0.00;0.12
670;0;3199.00;12.52;1678.00;0.00;0.28
671;0;2738.00;14.92;1748.00;0.00;0.20
672;0;3158.00;12.82;1676.00;0.00;0.20
673;0;2727.00;13.45;1761.00;0.00;0.24
674;0;2943.00;9.65;1709.00;0.00;0.20
675;0;4476.00;9.85;1799.00;0.00;0.56
676;0;2901.00;10.45;1736.00;0.00;0.28
677;0;814.00;9.60;1596.00;0.00;0.24
678;0;2653.00;10.47;1776.00;0.00;0.20
679;0;2850.00;9.70;1738.00;0.00;0.16
680;0;2624.00;10.52;1764.00;0.00;0.12
681;0;4479.00;9.92;1740.00;0.00;0.32
682;0;2815.00;9.80;1745.00;0.00;0.24
683;0;3213.00;9.62;1693.00;0.00;0.28
684;0;2838.00;9.80;1751.00;0.00;0.24
685;0;3173.00;16.75;1683.00;0.00;0.32
686;0;2801.00;9.90;1756.00;0.00;0.20
687;0;2971.00;9.50;1714.00;0.00;0.24
688;0;2747.00;11.75;1765.00;0.00;0.24
689;0;1363.00;10.00;1650.00;0.00;0.24
690;0;2928.00;12.52;1725.00;0.00;0.16
691;0;1358.00;10.45;1659.00;0.00;0.24
692;0;2722.00;11.20;1772.00;0.00;0.24
693;0;2888.00;13.07;1742.00;0.00;0.28
694;0;2683.00;11.25;1774.00;0.00;0.16
695;0;1346.00;10.20;1659.00;0.00;0.16
696;0;2878.00;10.20;1746.00;0.00;0.24
697;0;2908.00;12.85;738.00;0.00;1.08
698;0;2647.00;10.30;1763.00;0.00;0.20
699;0;2854.00;9.80;1757.00;0.00;0.32
700;0;3229.00;9.60;1698.00;0.00;0.24
701;0;2816.00;9.67;1754.00;0.00;0.16
702;0;1451.00;10.85;1646.00;0.00;0.24
703;0;1294.00;10.92;1724.00;0.00;0.40
704;0;2784.00;10.27;1775.00;0.00;0.32
705;0;3040.00;9.60;1715.00;0.00;0.28
706;0;1497.00;10.60;1653.00;0.00;0.24
707;0;2742.00;12.85;1764.00;0.00;0.12
708;0;2707.00;10.90;1778.00;0.00;0.24
709;0;1316.00;9.82;1729.00;0.00;0.36
710;0;843.00;12.17;1605.00;0.00;0.44
711;0;2925.00;12.22;1744.00;0.00;0.20
712;0;3205.00;9.62;1703.00;0.00;0.24
713;0;2880.00;10.05;1758.00;0.00;0.12
714;0;3160.00;11.67;1699.00;0.00;0.20
715;0;1536.00;10.32;1669.00;0.00;0.20
716;0;2842.00;9.80;1762.00;0.00;0.20
717;0;3114.00;9.85;1704.00;0.00;0.24
718;0;1523.00;10.82;1669.00;0.00;0.16
719;0;3104.00;9.65;1706.00;0.00;0.20
720;0;1298.00;10.10;1623.00;0.00;0.28
721;0;3018.00;9.60;1740.00;0.00;0.24
722;0;1406.00;9.75;1676.00;0.00;0.24
723;0;2954.00;10.07;1744.00;0.00;0.36
724;0;2450.00;11.82;1649.00;0.00;0.16
725;0;4499.00;11.35;1747.00;0.00;0.32
726;0;2476.00;12.62;1673.00;0.00;0.20
727;0;2909.00;12.72;1762.00;0.00;0.12
728;0;3210.00;9.60;1711.00;0.00;0.28
729;0;2457.00;11.32;1677.00;0.00;0.28
730;0;2863.00;9.80;1767.00;0.00;0.20
731;0;3174.00;10.35;1705.00;0.00;0.20
732;0;2762.00;11.57;1780.00;0.00;0.20
733;0;1541.00;10.25;1692.00;0.00;0.32
734;0;1450.00;9.85;1679.00;0.00;0.28
735;0;3139.00;9.97;1717.00;0.00;0.24
736;0;1051.00;10.90;1867.00;0.00;0.80
737;0;3033.00;9.60;1744.00;0.00;0.24
738;0;2502.00;11.55;1678.00;0.00;0.20
739;0;4494.00;10.65;1759.00;0.00;0.28
740;0;2518.00;9.80;1682.00;0.00;0.20
741;0;2987.00;9.65;1749.00;0.00;0.20
742;0;3216.00;9.60;1720.00;0.00;0.20
743;0;2540.00;9.70;1685.00;0.00;0.20
744;0;2942.00;10.10;1753.00;0.00;0.24
745;0;3207.00;9.60;1721.00;0.00;0.24
746;0;2892.00;10.37;1766.00;0.00;0.20
747;0;2517.00;10.20;1571.00;0.00;0.20
748;0;3157.00;10.32;1720.00;0.00;0.24
749;0;1432.00;9.60;1679.00;0.00;0.20
750;0;3099.00;9.60;1728.00;0.00;0.24
751;0;1331.00;9.70;1738.00;0.00;0.36
752;0;2588.00;10.60;1703.00;0.00;0.20
753;0;4512.00;12.12;1753.00;0.00;0.20
754;0;2982.00;9.87;1757.00;0.00;0.16
755;0;2574.00;10.05;1703.00;0.00;0.24
756;0;3498.00;10.62;1586.00;0.00;0.36
757;0;3242.00;9.60;1730.00;0.00;0.24
758;0;2437.00;9.62;1682.00;0.00;0.24
759;0;3204.00;9.60;1732.00;0.00;0.32
760;0;2613.00;10.07;1695.00;0.00;0.16
761;0;1355.00;9.95;1851.00;0.00;0.92
762;0;2634.00;11.77;1712.00;0.00;0.28
763;0;1230.00;10.55;1855.00;0.00;1.28
764;0;2645.00;14.55;1715.00;0.00;0.16
765;0;3115.00;9.60;1737.00;0.00;0.20
766;0;832.00;11.80;1621.00;0.00;0.28
767;0;3048.00;9.60;1745.00;0.00;0.24
768;0;815.00;12.22;1622.00;0.00;0.24
769;0;2603.00;12.25;1715.00;0.00;0.20
770;0;2666.00;10.92;1707.00;0.00;0.20
771;0;2681.00;9.77;1710.00;0.00;0.16
772;0;3157.00;9.60;1664.00;0.00;0.28
773;0;2698.00;9.65;1720.00;0.00;0.20
774;0;1415.00;10.25;1686.00;0.00;0.24
775;0;3143.00;9.72;1737.00;0.00;0.20
776;0;2678.00;9.95;1722.00;0.00;0.24
777;0;1347.00;10.15;1776.00;0.00;0.44
778;0;2652.00;13.47;1732.00;0.00;0.12
779;0;1414.00;10.45;1700.00;0.00;0.32
780;0;2630.00;10.17;1720.00;0.00;0.12
781;0;810.00;12.10;1637.00;0.00;0.36
782;0;2727.00;9.60;1703.00;0.00;0.24
783;0;4420.00;11.65;1687.00;0.00;0.28
784;0;2999.00;12.80;1583.00;0.00;0.24
785;0;2963.00;11.10;1618.00;0.00;0.28
786;0;2850.00;9.50;2043.00;0.00;0.76
787;0;2248.00;9.50;1210.00;0.00;0.92
788;0;1472.00;9.60;1567.00;0.00;0.16
789;0;3147.00;14.72;1635.00;0.00;0.24
790;0;2557.00;10.45;1650.00;0.00;0.12
791;0;2071.00;9.50;782.00;0.00;1.08
792;0;3067.00;10.07;1517.00;0.00;0.20
793;0;2899.00;9.92;1687.00;0.00;0.24
794;0;2477.00;12.17;1635.00;0.00;0.24
795;0;1987.00;9.50;1963.00;0.00;1.12
796;0;817.00;9.50;152.00;0.00;1.36
797;0;2836.00;10.80;1703.00;0.00;0.24
798;0;2551.00;13.07;1636.00;0.00;0.24
799;0;2435.00;9.60;1627.00;0.00;0.16
800;0;4373.00;12.02;1653.00;0.00;0.16
801;0;1414.00;10.55;1612.00;0.00;0.36
802;0;3471.00;9.50;1273.00;0.00;0.88
803;0;3019.00;9.50;1486.00;0.00;0.60
804;0;3038.00;12.25;1621.00;0.00;0.20
805;0;1201.00;9.82;1477.00;0.00;0.32
806;0;3073.00;9.67;1572.00;0.00;0.20
807;0;4662.00;9.50;945.00;0.00;1.12
808;0;4846.00;9.50;1613.00;0.00;1.12
809;0;2476.00;10.95;1600.00;0.00;0.20
810;0;4428.00;10.05;1699.00;0.00;0.24
811;0;4291.00;9.50;706.00;0.00;1.08
812;0;3966.00;9.50;960.00;0.00;1.04
813;0;2537.00;11.50;1649.00;0.00;0.16
814;0;4244.00;11.35;1641.00;0.00;0.36
815;0;4076.00;9.50;565.00;0.00;0.96
816;0;3470.00;9.50;957.00;0.00;1.00
817;0;2632.00;10.10;1754.00;0.00;0.24
818;0;2914.00;9.80;1697.00;0.00;0.32
819;0;2764.00;9.60;1642.00;0.00;0.12
820;0;3373.00;9.50;186.00;0.00;1.32
821;0;2683.00;9.50;318.00;0.00;1.28
822;0;1468.00;9.95;1622.00;0.00;0.12
823;0;903.00;12.60;1514.00;0.00;0.28
824;0;1965.00;9.50;71.00;0.00;1.04
825;0;2126.00;9.50;435.00;0.00;1.24
826;0;2294.00;9.50;1430.00;0.00;1.24
827;0;1396.00;10.25;1624.00;0.00;0.28
828;0;4186.00;13.90;1643.00;0.00;0.40
829;0;3226.00;12.07;1504.00;0.00;0.36
830;0;2311.00;9.50;1772.00;0.00;0.88
831;0;1357.00;10.37;1620.00;0.00;0.24
832;0;2530.00;11.55;1609.00;0.00;0.24
833;0;2854.00;13.05;1651.00;0.00;0.20
834;0;781.00;9.50;110.00;0.00;1.28
835;0;27.00;9.50;728.00;0.00;1.12
836;0;4314.00;10.12;1634.00;0.00;0.24
837;0;4479.00;11.10;1712.00;0.00;0.32
838;0;11.00;9.50;1521.00;0.00;0.60
839;0;239.00;9.50;1665.00;0.00;0.76
840;0;314.00;9.50;911.00;0.00;0.92
841;0;2855.00;12.47;1628.00;0.00;0.08
842;0;1291.00;9.50;780.00;0.00;1.32
844;0;2442.00;9.85;1612.00;0.00;0.16
845;0;2457.00;11.10;1641.00;0.00;0.16
846;0;4314.00;9.77;1668.00;0.00;0.24
847;0;1450.00;10.67;1628.00;0.00;0.24
848;0;4374.00;9.95;1606.00;0.00;0.28
849;0;2935.00;9.60;1631.00;0.00;0.24
850;0;951.00;14.47;1564.00;0.00;0.44
851;0;2777.00;9.82;1630.00;0.00;0.24
852;0;4371.00;13.25;1632.00;0.00;0.20
853;0;967.00;10.75;1513.00;0.00;0.36
854;0;2591.00;10.12;1655.00;0.00;0.24
855;0;4587.00;9.60;1869.00;0.00;0.48
856;0;2975.00;11.82;1618.00;0.00;0.36
857;0;2522.00;12.85;1656.00;0.00;0.20
858;0;2498.00;10.95;1621.00;0.00;0.12
859;0;1526.00;9.60;1641.00;0.00;0.20
860;0;1342.00;9.85;1485.00;0.00;0.20
861;0;4379.00;13.77;1654.00;0.00;0.16
862;0;1474.00;10.22;1644.00;0.00;0.28
863;0;2874.00;9.72;1615.00;0.00;0.20
864;0;3183.00;17.70;1589.00;0.00;0.24
865;0;1464.00;9.60;1576.00;0.00;0.28
866;0;1404.00;9.60;1422.00;0.00;0.36
867;0;2856.00;13.57;1658.00;0.00;0.16
868;0;1042.00;19.00;1590.00;0.00;0.32
869;0;3038.00;11.60;1593.00;0.00;0.20
870;0;1348.00;10.22;1640.00;0.00;0.28
871;0;2549.00;12.40;1629.00;0.00;0.24
872;0;2570.00;10.87;1658.00;0.00;0.20
873;0;1457.00;9.70;1597.00;0.00;0.44
874;0;2465.00;11.35;1644.00;0.00;0.24
875;0;2489.00;11.12;1591.00;0.00;0.20
876;0;3124.00;12.75;1603.00;0.00;0.28
877;0;2465.00;11.00;1651.00;0.00;0.20
878;0;2923.00;10.40;1651.00;0.00;0.24
879;0;2483.00;11.22;1593.00;0.00;0.20
880;0;1433.00;10.57;1637.00;0.00;0.24
881;0;4230.00;11.92;1639.00;0.00;0.32
882;0;1409.00;9.87;1653.00;0.00;0.24
883;0;2782.00;9.70;1648.00;0.00;0.20
884;0;2521.00;13.77;1662.00;0.00;0.12
885;0;2509.00;12.32;1665.00;0.00;0.16
886;0;3075.00;14.10;1585.00;0.00;0.40
887;0;4336.00;10.40;1667.00;0.00;0.28
888;0;2533.00;12.35;1619.00;0.00;0.20
889;0;2449.00;11.27;1643.00;0.00;0.16
890;0;2997.00;11.00;1635.00;0.00;0.24
891;0;1490.00;10.75;1646.00;0.00;0.20
892;0;4309.00;9.97;1638.00;0.00;0.24
893;0;2914.00;12.05;1653.00;0.00;0.20
894;0;1478.00;10.57;1656.00;0.00;0.24
895;0;2896.00;9.50;1630.00;0.00;0.32
896;0;2496.00;10.77;1626.00;0.00;0.12
897;0;2573.00;11.77;1664.00;0.00;0.20
898;0;4401.00;11.45;1661.00;0.00;0.32
899;0;2566.00;12.55;1667.00;0.00;0.16
900;0;4238.00;9.65;1626.00;0.00;0.24
901;0;3139.00;10.10;1540.00;0.00;0.36
902;0;2693.00;9.67;1616.00;0.00;0.20
903;0;2500.00;11.87;1664.00;0.00;0.20
904;0;2999.00;9.85;1642.00;0.00;0.20
905;0;1557.00;9.50;1654.00;0.00;0.36
906;0;4369.00;13.57;1643.00;0.00;0.24
907;0;2874.00;11.27;1662.00;0.00;0.16
908;0;1521.00;10.62;1663.00;0.00;0.12
909;0;2997.00;13.10;1611.00;0.00;0.24
910;0;2717.00;10.20;1681.00;0.00;0.24
911;0;2644.00;9.80;1683.00;0.00;0.16
912;0;4341.00;9.62;1620.00;0.00;0.20
913;0;1371.00;10.65;1559.00;0.00;0.28
914;0;2846.00;10.00;1624.00;0.00;0.20
915;0;2558.00;13.92;1671.00;0.00;0.24
916;0;4325.00;10.00;1674.00;0.00;0.28
917;0;806.00;14.17;1948.00;0.00;1.16
918;0;2479.00;11.52;1656.00;0.00;0.20
919;0;3067.00;12.97;1620.00;0.00;0.24
920;0;2471.00;11.92;1657.00;0.00;0.16
921;0;3065.00;15.67;1598.00;0.00;0.20
922;0;2949.00;10.02;1655.00;0.00;0.24
923;0;2754.00;9.67;1650.00;0.00;0.24
924;0;2435.00;9.70;1614.00;0.00;0.24
925;0;2750.00;10.20;1680.00;0.00;0.28
926;0;1290.00;10.12;1695.00;0.00;0.36
927;0;4382.00;11.75;1667.00;0.00;0.24
928;0;2958.00;10.05;1602.00;0.00;0.20
929;0;2565.00;9.82;1694.00;0.00;0.16
930;0;4318.00;9.90;1694.00;0.00;0.32
931;0;2468.00;10.32;1603.00;0.00;0.16
932;0;2530.00;10.65;1670.00;0.00;0.20
933;0;3069.00;12.42;1629.00;0.00;0.16
934;0;4275.00;10.12;1652.00;0.00;0.32
935;0;2884.00;11.55;1666.00;0.00;0.28
936;0;2872.00;11.57;1640.00;0.00;0.24
937;0;2835.00;12.82;1682.00;0.00;0.28
938;0;2458.00;11.87;1633.00;0.00;0.20
939;0;2491.00;13.27;1634.00;0.00;0.28
940;0;3020.00;13.50;1588.00;0.00;0.24
941;0;874.00;13.22;1547.00;0.00;0.32
942;0;2525.00;11.82;1616.00;0.00;0.20
943;0;2581.00;10.37;1682.00;0.00;0.16
944;0;4399.00;11.40;1671.00;0.00;0.20
945;0;4342.00;10.55;1647.00;0.00;0.16
946;0;4372.00;11.52;1679.00;0.00;0.28
947;0;2972.00;9.65;1630.00;0.00;0.12
948;0;2540.00;12.17;1644.00;0.00;0.20
949;0;2890.00;11.50;1673.00;0.00;0.20
950;0;2504.00;10.97;1593.00;0.00;0.16
951;0;1448.00;10.30;1605.00;0.00;0.36
952;0;4211.00;13.80;1656.00;0.00;0.28
953;0;2821.00;12.75;1686.00;0.00;0.24
954;0;1301.00;9.80;1584.00;0.00;0.28
955;0;2770.00;9.62;1638.00;0.00;0.28
956;0;2644.00;10.17;1689.00;0.00;0.16
957;0;4438.00;9.50;1682.00;0.00;0.20
958;0;2630.00;9.72;1700.00;0.00;0.20
959;0;4401.00;9.70;1642.00;0.00;0.20
960;0;3093.00;13.02;1632.00;0.00;0.28
961;0;3059.00;15.45;1584.00;0.00;0.24
962;0;2556.00;9.90;1601.00;0.00;0.24
963;0;2759.00;12.97;1657.00;0.00;0.20
964;0;4301.00;9.82;1629.00;0.00;0.24
965;0;2886.00;12.22;1680.00;0.00;0.36
966;0;2870.00;11.47;1631.00;0.00;0.20
967;0;2742.00;10.37;1688.00;0.00;0.32
968;0;1348.00;10.30;1530.00;0.00;0.32
969;0;2693.00;9.95;1725.00;0.00;0.16
970;0;2436.00;9.60;1597.00;0.00;0.24
971;0;1385.00;10.25;1603.00;0.00;0.24
972;0;4243.00;12.65;1663.00;0.00;0.24
973;0;4409.00;11.35;1685.00;0.00;0.24
974;0;2866.00;11.40;1644.00;0.00;0.20
975;0;3098.00;10.22;1639.00;0.00;0.24
976;0;2875.00;11.37;1603.00;0.00;0.24
977;0;2507.00;13.15;1641.00;0.00;0.16
978;0;4363.00;12.32;1626.00;0.00;0.20
979;0;3032.00;11.05;1654.00;0.00;0.28
980;0;2435.00;9.60;1589.00;0.00;0.16
981;0;2973.00;12.62;1609.00;0.00;0.24
982;0;2830.00;11.85;1689.00;0.00;0.20
983;0;1508.00;10.77;1784.00;0.00;0.64
984;0;2786.00;10.12;1700.00;0.00;0.20
985;0;2481.00;10.75;1612.00;0.00;0.28
986;0;841.00;9.60;1544.00;0.00;0.20
987;0;4310.00;9.60;1651.00;0.00;0.32
988;0;2844.00;10.57;986.00;0.00;0.76
989;0;2527.00;10.97;1531.00;0.00;0.32
990;0;2859.00;9.50;2010.00;0.00;0.60
991;0;2305.00;9.50;1138.00;0.00;1.32
992;0;2985.00;9.75;1453.00;0.00;0.36
993;0;4549.00;9.60;1560.00;0.00;0.20
994;0;4114.00;9.62;1264.00;0.00;0.24
995;0;2043.00;9.50;791.00;0.00;1.16
996;0;4267.00;9.60;1476.00;0.00;0.20
997;0;3880.00;11.27;1330.00;0.00;0.28
998;0;4507.00;9.60;1575.00;0.00;0.24
999;0;2031.00;9.50;2001.00;0.00;1.36
1000;0;699.00;9.50;131.00;0.00;1.32
1001;0;4253.00;9.60;1502.00;0.00;0.20
1002;0;4935.00;9.60;1138.00;0.00;0.20
1003;0;4106.00;9.80;1327.00;0.00;0.16
1004;0;4168.00;10.77;1525.00;0.00;0.36
1005;0;2993.00;10.47;1571.00;0.00;0.28
1006;0;4227.00;11.72;1378.00;0.00;0.24
1007;0;3540.00;9.50;1216.00;0.00;0.92
1008;0;3000.00;9.50;1513.00;0.00;0.64
1009;0;2764.00;9.62;1574.00;0.00;0.28
1010;0;4079.00;13.10;1423.00;0.00;0.48
1011;0;4600.00;9.50;962.00;0.00;1.08
1012;0;4789.00;9.50;1606.00;0.00;1.52
1013;0;2575.00;9.82;1560.00;0.00;0.20
1014;0;3896.00;9.67;1286.00;0.00;0.32
1015;0;3056.00;10.57;1455.00;0.00;0.20
1016;0;4269.00;9.50;745.00;0.00;0.92
1017;0;3944.00;9.50;935.00;0.00;1.00
1018;0;4112.00;9.60;1318.00;0.00;0.32
1019;0;1443.00;9.60;1522.00;0.00;0.20
1020;0;4425.00;9.65;1483.00;0.00;0.24
1021;0;4040.00;9.50;492.00;0.00;1.12
1022;0;3457.00;9.50;999.00;0.00;0.92
1023;0;4137.00;10.95;1372.00;0.00;0.32
1024;0;4560.00;10.05;1584.00;0.00;0.20
1025;0;4418.00;9.62;1513.00;0.00;0.24
1026;0;2641.00;9.50;294.00;0.00;0.84
1027;0;4175.00;13.25;1612.00;0.00;0.24
1028;0;3017.00;10.87;1361.00;0.00;0.16
1029;0;4259.00;9.60;1528.00;0.00;0.20
1030;0;1999.00;9.50;162.00;0.00;0.92
1031;0;2100.00;9.50;477.00;0.00;0.88
1032;0;2262.00;9.50;1479.00;0.00;1.20
1033;0;3075.00;9.82;1405.00;0.00;0.52
1034;0;4138.00;13.37;1555.00;0.00;0.36
1035;0;2272.00;9.50;1821.00;0.00;1.44
1036;0;4203.00;10.00;1446.00;0.00;0.28
1037;0;2694.00;10.35;1539.00;0.00;0.28
1038;0;4122.00;9.60;1283.00;0.00;0.32
1039;0;942.00;9.50;189.00;0.00;1.56
1040;0;69.00;9.50;695.00;0.00;1.32
1041;0;2787.00;9.60;1469.00;0.00;0.36
1042;0;4862.00;9.50;801.00;0.00;0.56
1043;0;2672.00;10.97;1395.00;0.00;2.08
1044;0;222.00;9.50;1699.00;0.00;0.88
1045;0;354.00;9.50;909.00;0.00;0.88
1046;0;2687.00;10.55;1560.00;0.00;0.32
1047;0;4172.00;9.60;1338.00;0.00;0.20
1048;0;2471.00;9.60;1570.00;0.00;0.16
1049;0;1251.00;9.50;841.00;0.00;1.72
1051;0;4492.00;10.40;1523.00;0.00;0.24
1052;0;4248.00;9.60;1617.00;0.00;0.32
1053;0;4205.00;10.17;1380.00;0.00;0.28
1054;0;4381.00;9.62;1536.00;0.00;0.20
1055;0;4279.00;9.62;1420.00;0.00;0.20
1056;0;3084.00;10.72;1535.00;0.00;0.32
1057;0;2831.00;12.22;1308.00;0.00;1.60
1058;0;2672.00;11.42;1553.00;0.00;0.24
1059;0;3788.00;10.40;1323.00;0.00;0.32
1060;0;2907.00;9.80;1426.00;0.00;0.40
1061;0;3558.00;9.60;1346.00;0.00;0.40
1062;0;2855.00;9.80;1479.00;0.00;0.24
1063;0;4553.00;9.70;1611.00;0.00;0.24
1064;0;3034.00;10.20;1370.00;0.00;0.24
1065;0;3065.00;9.60;1500.00;0.00;0.20
1066;0;4249.00;12.15;1422.00;0.00;0.24
1067;0;4492.00;10.02;1544.00;0.00;0.24
1068;0;2998.00;9.60;1439.00;0.00;0.24
1069;0;4231.00;9.75;1567.00;0.00;0.32
1070;0;4133.00;9.60;1283.00;0.00;0.24
1071;0;2970.00;9.60;1463.00;0.00;0.24
1072;0;3096.00;11.25;1539.00;0.00;0.28
1073;0;4059.00;10.17;1317.00;0.00;0.28
1074;0;3072.00;10.87;1500.00;0.00;0.32
1075;0;3861.00;9.62;1347.00;0.00;0.24
1076;0;4255.00;9.60;1519.00;0.00;0.32
1077;0;1475.00;9.60;1548.00;0.00;0.40
1078;0;4204.00;10.12;1358.00;0.00;0.24
1079;0;2463.00;10.65;1509.00;0.00;0.32
1080;0;3016.00;11.25;1417.00;0.00;0.36
1081;0;4383.00;10.12;1552.00;0.00;0.20
